date,platform,version,user_id
2022-08-31 11:38:17,android,3,218
2022-08-31 11:38:17,android,3,238
2022-08-31 11:38:17,android,2,196
2022-08-31 11:38:17,android,2,215
2022-08-31 11:38:17,android,2,141
2022-08-31 11:38:17,android,3,240
2022-08-31 11:38:17,android,3,273
2022-08-31 11:38:17,android,2,226
2022-08-31 11:38:17,android,3,147
2022-08-31 11:38:17,android,2,33
2022-08-31 11:38:17,android,1,61
2022-08-31 11:38:17,android,1,193
2022-08-31 11:38:17,android,3,76
2022-08-31 11:38:17,android,3,216
2022-08-31 11:38:17,android,1,261
2022-08-31 11:38:17,android,3,277
2022-08-31 11:38:17,android,2,78
2022-08-31 11:38:17,android,3,10
2022-08-31 11:38:17,android,2,240
2022-08-31 11:38:17,android,3,212
2022-08-31 11:38:17,android,1,86
2022-08-31 11:38:17,android,3,205
2022-08-31 11:38:17,android,3,282
2022-08-31 11:38:17,android,2,216
2022-08-31 11:38:17,android,1,186
2022-08-31 11:38:17,android,3,244
2022-08-31 11:38:17,android,2,115
2022-08-31 11:38:17,android,1,219
2022-08-31 11:38:17,android,1,275
2022-08-31 11:38:17,android,1,235
2022-08-31 11:38:17,android,1,204
2022-08-31 11:38:17,android,3,170
2022-08-31 11:38:17,android,1,289
2022-08-31 11:38:17,android,1,43
2022-08-31 11:38:17,android,3,20
2022-08-31 11:38:17,android,2,267
2022-08-31 11:38:17,android,1,227
2022-08-31 11:38:17,android,3,193
2022-08-31 11:38:17,android,1,17
2022-08-31 11:38:17,android,2,165
2022-08-31 11:38:17,android,2,138
2022-08-31 11:38:17,android,3,278
2022-08-31 11:38:17,android,1,260
2022-08-31 11:38:17,android,2,32
2022-08-31 11:38:17,android,3,19
2022-08-31 11:38:17,android,3,100
2022-08-31 11:38:17,android,1,208
2022-08-31 11:38:17,android,3,18
2022-08-31 11:38:17,android,2,156
2022-08-31 11:38:17,android,2,153
2022-08-31 11:38:17,android,3,38
2022-08-31 11:38:17,android,2,243
2022-08-31 11:38:17,android,2,221
2022-08-31 11:38:17,android,2,90
2022-08-31 11:38:17,android,2,123
2022-08-31 11:38:17,android,1,289
2022-08-31 11:38:17,android,2,83
2022-08-31 11:38:17,android,2,97
2022-08-31 11:38:17,android,2,181
2022-08-31 11:38:17,android,2,251
2022-08-31 11:38:17,android,3,119
2022-08-31 11:38:17,android,3,204
2022-08-31 11:38:17,android,1,149
2022-08-31 11:38:17,android,3,216
2022-08-31 11:38:17,android,3,172
2022-08-31 11:38:17,android,3,171
2022-08-31 11:38:17,android,1,213
2022-08-31 11:38:17,android,3,63
2022-08-31 11:38:17,android,1,206
2022-08-31 11:38:17,android,1,148
2022-08-31 11:38:17,android,3,295
2022-08-31 11:38:17,android,2,116
2022-08-31 11:38:17,android,3,24
2022-08-31 11:38:17,android,1,97
2022-08-31 11:38:17,android,3,268
2022-08-31 11:38:17,android,2,223
2022-08-31 11:38:17,android,2,38
2022-08-31 11:38:17,android,3,222
2022-08-31 11:38:17,android,1,8
2022-08-31 11:38:17,android,2,153
2022-08-31 11:38:17,android,3,71
2022-08-31 11:38:17,android,1,242
2022-08-31 11:38:17,android,3,232
2022-08-31 11:38:17,android,2,266
2022-08-31 11:38:17,android,1,252
2022-08-31 11:38:17,android,2,26
2022-08-31 11:38:17,android,3,215
2022-08-31 11:38:17,android,1,285
2022-08-31 11:38:17,android,2,29
2022-08-31 11:38:17,android,3,55
2022-08-31 11:38:17,android,3,69
2022-08-31 11:38:17,android,1,19
2022-08-31 11:38:17,android,2,38
2022-08-31 11:38:17,android,2,186
2022-08-31 11:38:17,android,2,204
2022-08-31 11:38:17,android,3,296
2022-08-31 11:38:17,android,3,44
2022-08-31 11:38:17,android,1,46
2022-08-31 11:38:17,android,1,220
2022-08-31 11:38:17,android,1,195
2022-08-31 11:38:17,android,2,78
2022-08-31 11:38:17,android,2,139
2022-08-31 11:38:17,android,3,121
2022-08-31 11:38:17,android,2,253
2022-08-31 11:38:17,android,1,254
2022-08-31 11:38:17,android,2,251
2022-08-31 11:38:17,ios,2,244
2022-08-31 11:38:17,ios,3,114
2022-08-31 11:38:17,ios,2,109
2022-08-31 11:38:17,ios,1,73
2022-08-31 11:38:17,ios,1,269
2022-08-31 11:38:17,ios,3,98
2022-08-31 11:38:17,ios,3,299
2022-08-31 11:38:17,ios,3,255
2022-08-31 11:38:17,ios,2,59
2022-08-31 11:38:17,ios,2,89
2022-08-31 11:38:17,ios,1,27
2022-08-31 11:38:17,ios,2,7
2022-08-31 11:38:17,ios,3,126
2022-08-31 11:38:17,ios,2,217
2022-08-31 11:38:17,ios,1,15
2022-08-31 11:38:17,ios,1,245
2022-08-31 11:38:17,ios,3,168
2022-08-31 11:38:17,ios,2,17
2022-08-31 11:38:17,ios,1,149
2022-08-31 11:38:17,ios,1,12
2022-08-31 11:38:17,ios,2,107
2022-08-31 11:38:17,ios,3,248
2022-08-31 11:38:17,ios,2,82
2022-08-31 11:38:17,ios,1,96
2022-08-31 11:38:17,ios,1,89
2022-08-31 11:38:17,ios,1,298
2022-08-31 11:38:17,ios,1,93
2022-08-31 11:38:17,ios,1,272
2022-08-31 11:38:17,ios,1,183
2022-08-31 11:38:17,ios,3,295
2022-08-31 11:38:17,ios,1,185
2022-08-31 11:38:17,ios,1,171
2022-08-31 11:38:17,ios,2,29
2022-08-31 11:38:17,ios,2,136
2022-08-31 11:38:17,ios,1,220
2022-08-31 11:38:17,ios,1,41
2022-08-31 11:38:17,ios,1,176
2022-08-31 11:38:17,ios,3,127
2022-08-31 11:38:17,ios,1,139
2022-08-31 11:38:17,ios,3,283
2022-08-31 11:38:17,ios,2,251
2022-08-31 11:38:17,ios,1,173
2022-08-31 11:38:17,ios,3,173
2022-08-31 11:38:17,ios,1,242
2022-08-31 11:38:17,ios,2,161
2022-08-31 11:38:17,ios,3,85
2022-08-31 11:38:17,ios,2,251
2022-08-31 11:38:17,ios,3,285
2022-08-31 11:38:17,ios,2,150
2022-08-31 11:38:17,ios,2,106
2022-08-31 11:38:17,ios,1,21
2022-08-31 11:38:17,ios,1,220
2022-08-31 11:38:17,ios,1,241
2022-08-31 11:38:17,ios,1,262
2022-08-31 11:38:17,ios,3,24
2022-08-31 11:38:17,ios,1,209
2022-08-31 11:38:17,ios,2,52
2022-08-31 11:38:17,ios,2,139
2022-08-31 11:38:17,ios,1,137
2022-08-31 11:38:17,ios,2,82
2022-08-31 11:38:17,ios,2,90
2022-08-31 11:38:17,ios,3,14
2022-08-31 11:38:17,ios,3,134
2022-08-31 11:38:17,ios,1,163
2022-08-31 11:38:17,ios,2,51
2022-08-31 11:38:17,ios,1,185
2022-08-31 11:38:17,ios,1,187
2022-08-31 11:38:17,ios,3,248
2022-08-31 11:38:17,ios,2,259
2022-08-31 11:38:17,ios,1,177
2022-08-31 11:38:17,ios,2,75
2022-08-31 11:38:17,ios,2,123
2022-08-31 11:38:17,ios,1,67
2022-08-31 11:38:17,ios,1,125
2022-08-31 11:38:17,ios,3,6
2022-08-31 11:38:17,ios,2,239
2022-08-31 11:38:17,ios,3,151
2022-08-31 11:38:17,ios,2,258
2022-08-31 11:38:17,ios,2,43
2022-08-31 11:38:17,ios,3,84
2022-08-31 11:38:17,ios,3,203
2022-08-31 11:38:17,ios,2,260
2022-08-31 11:38:17,ios,3,24
2022-08-31 11:38:17,ios,3,96
2022-08-31 11:38:17,ios,1,257
2022-08-31 11:38:17,ios,3,4
2022-08-31 11:38:17,ios,1,209
2022-08-31 11:38:17,ios,2,233
2022-08-31 11:38:17,ios,1,122
2022-08-31 11:38:17,ios,3,126
2022-08-31 11:38:17,ios,1,134
2022-08-31 11:38:17,ios,2,107
2022-08-31 11:38:17,ios,1,34
2022-08-31 11:38:17,ios,3,293
2022-08-31 11:38:17,ios,1,245
2022-08-31 11:38:17,ios,2,73
2022-08-31 11:38:17,ios,3,194
2022-08-31 11:38:17,ios,2,67
2022-08-31 11:38:17,ios,1,233
2022-08-31 11:38:17,ios,3,231
2022-08-31 11:38:17,ios,1,246
2022-08-31 11:38:17,ios,3,224
2022-08-31 11:38:17,ios,1,125
2022-08-31 11:38:17,ios,1,164
2022-08-31 11:38:17,ios,2,9
2022-08-31 11:38:17,ios,1,294
2022-08-31 11:38:17,ios,2,227
2022-08-31 11:38:17,ios,1,300
2022-08-31 11:38:17,ios,1,294
2022-08-31 11:38:17,ios,2,137
2022-08-31 11:38:17,ios,3,147
2022-08-31 11:38:17,ios,1,92
2022-08-31 11:38:17,ios,1,156
2022-08-31 11:38:17,ios,2,2
2022-08-31 11:38:17,ios,3,65
2022-08-31 11:38:17,ios,2,221
2022-08-31 11:38:17,ios,1,217
2022-08-31 11:38:17,ios,3,289
2022-08-31 11:38:17,ios,3,204
2022-08-31 11:38:17,ios,3,269
2022-08-31 11:38:17,ios,3,193
2022-08-31 11:38:17,ios,3,71
2022-08-31 11:38:17,ios,1,224
2022-08-31 11:38:17,ios,2,192
2022-08-31 11:38:17,ios,2,243
2022-08-31 11:38:17,ios,1,65
2022-08-31 11:38:17,ios,1,175
2022-08-31 11:38:17,ios,1,151
2022-08-31 11:38:17,ios,3,254
2022-08-31 11:38:17,ios,3,173
2022-08-31 11:38:17,ios,2,94
2022-08-31 11:38:17,ios,1,167
2022-08-31 11:38:17,ios,2,298
2022-08-31 11:38:17,ios,2,4
2022-08-31 11:38:17,ios,2,81
2022-08-30 11:38:17,windows,2,161
2022-08-30 11:38:17,windows,2,213
2022-08-30 11:38:17,windows,1,14
2022-08-30 11:38:17,windows,2,264
2022-08-30 11:38:17,windows,3,269
2022-08-30 11:38:17,windows,2,238
2022-08-30 11:38:17,windows,3,56
2022-08-30 11:38:17,windows,3,120
2022-08-30 11:38:17,windows,1,284
2022-08-30 11:38:17,windows,3,190
2022-08-30 11:38:17,windows,3,261
2022-08-30 11:38:17,windows,2,99
2022-08-30 11:38:17,windows,1,24
2022-08-30 11:38:17,windows,3,274
2022-08-30 11:38:17,windows,2,29
2022-08-30 11:38:17,windows,2,139
2022-08-30 11:38:17,windows,3,268
2022-08-30 11:38:17,windows,3,188
2022-08-30 11:38:17,windows,1,131
2022-08-30 11:38:17,windows,3,274
2022-08-30 11:38:17,windows,3,74
2022-08-30 11:38:17,windows,3,232
2022-08-30 11:38:17,windows,1,1
2022-08-30 11:38:17,windows,3,101
2022-08-30 11:38:17,windows,2,258
2022-08-30 11:38:17,windows,1,294
2022-08-30 11:38:17,windows,1,203
2022-08-30 11:38:17,windows,3,68
2022-08-30 11:38:17,windows,2,15
2022-08-30 11:38:17,windows,2,290
2022-08-30 11:38:17,android,1,80
2022-08-30 11:38:17,android,1,20
2022-08-30 11:38:17,android,2,103
2022-08-30 11:38:17,android,2,11
2022-08-30 11:38:17,android,1,156
2022-08-30 11:38:17,android,2,171
2022-08-30 11:38:17,android,2,129
2022-08-30 11:38:17,android,2,286
2022-08-30 11:38:17,android,2,176
2022-08-30 11:38:17,android,1,162
2022-08-30 11:38:17,android,1,270
2022-08-30 11:38:17,android,3,208
2022-08-30 11:38:17,android,1,168
2022-08-30 11:38:17,android,2,269
2022-08-30 11:38:17,android,1,281
2022-08-30 11:38:17,android,3,109
2022-08-30 11:38:17,android,3,55
2022-08-30 11:38:17,android,1,294
2022-08-30 11:38:17,android,2,246
2022-08-30 11:38:17,android,2,112
2022-08-30 11:38:17,android,3,84
2022-08-30 11:38:17,android,1,176
2022-08-30 11:38:17,android,1,227
2022-08-30 11:38:17,android,1,1
2022-08-30 11:38:17,android,2,181
2022-08-30 11:38:17,android,2,204
2022-08-30 11:38:17,android,3,207
2022-08-30 11:38:17,android,2,108
2022-08-30 11:38:17,android,3,278
2022-08-30 11:38:17,android,3,120
2022-08-30 11:38:17,android,2,233
2022-08-30 11:38:17,android,1,186
2022-08-30 11:38:17,android,3,88
2022-08-30 11:38:17,android,2,227
2022-08-30 11:38:17,android,1,59
2022-08-30 11:38:17,android,1,46
2022-08-30 11:38:17,android,1,75
2022-08-30 11:38:17,android,2,167
2022-08-30 11:38:17,android,3,81
2022-08-30 11:38:17,android,1,47
2022-08-30 11:38:17,android,3,200
2022-08-30 11:38:17,android,1,188
2022-08-30 11:38:17,android,1,224
2022-08-30 11:38:17,android,3,160
2022-08-30 11:38:17,android,2,82
2022-08-30 11:38:17,android,1,80
2022-08-30 11:38:17,android,1,202
2022-08-30 11:38:17,android,3,287
2022-08-30 11:38:17,android,3,44
2022-08-30 11:38:17,android,3,183
2022-08-30 11:38:17,android,3,4
2022-08-30 11:38:17,android,2,218
2022-08-30 11:38:17,android,1,261
2022-08-30 11:38:17,android,3,215
2022-08-30 11:38:17,android,2,3
2022-08-30 11:38:17,android,3,41
2022-08-30 11:38:17,android,3,11
2022-08-30 11:38:17,android,2,265
2022-08-30 11:38:17,android,2,211
2022-08-30 11:38:17,android,2,295
2022-08-30 11:38:17,android,3,11
2022-08-30 11:38:17,android,3,272
2022-08-30 11:38:17,android,1,59
2022-08-30 11:38:17,android,2,225
2022-08-30 11:38:17,android,3,107
2022-08-30 11:38:17,android,2,6
2022-08-30 11:38:17,android,3,252
2022-08-30 11:38:17,android,3,170
2022-08-30 11:38:17,android,3,129
2022-08-30 11:38:17,android,1,128
2022-08-30 11:38:17,android,3,262
2022-08-30 11:38:17,android,1,93
2022-08-30 11:38:17,android,3,89
2022-08-30 11:38:17,android,1,277
2022-08-30 11:38:17,android,3,60
2022-08-30 11:38:17,android,3,282
2022-08-30 11:38:17,android,3,231
2022-08-30 11:38:17,android,1,290
2022-08-30 11:38:17,android,1,91
2022-08-30 11:38:17,android,2,143
2022-08-30 11:38:17,android,3,173
2022-08-30 11:38:17,android,1,44
2022-08-30 11:38:17,android,2,114
2022-08-30 11:38:17,android,1,144
2022-08-30 11:38:17,android,3,242
2022-08-30 11:38:17,android,1,272
2022-08-30 11:38:17,android,1,80
2022-08-30 11:38:17,android,2,76
2022-08-30 11:38:17,android,2,94
2022-08-30 11:38:17,android,3,234
2022-08-30 11:38:17,android,1,288
2022-08-30 11:38:17,android,2,24
2022-08-30 11:38:17,android,3,27
2022-08-30 11:38:17,android,2,114
2022-08-30 11:38:17,android,2,85
2022-08-30 11:38:17,android,3,198
2022-08-30 11:38:17,android,2,129
2022-08-30 11:38:17,android,3,133
2022-08-30 11:38:17,android,2,136
2022-08-30 11:38:17,android,1,213
2022-08-30 11:38:17,android,3,149
2022-08-30 11:38:17,android,2,43
2022-08-30 11:38:17,android,3,13
2022-08-30 11:38:17,android,2,219
2022-08-30 11:38:17,android,1,268
2022-08-30 11:38:17,android,2,221
2022-08-30 11:38:17,android,1,69
2022-08-30 11:38:17,android,2,21
2022-08-30 11:38:17,android,1,68
2022-08-30 11:38:17,android,1,260
2022-08-30 11:38:17,android,1,130
2022-08-30 11:38:17,android,3,120
2022-08-30 11:38:17,android,3,219
2022-08-30 11:38:17,android,3,14
2022-08-30 11:38:17,android,1,36
2022-08-30 11:38:17,android,2,186
2022-08-30 11:38:17,android,1,247
2022-08-30 11:38:17,android,2,281
2022-08-30 11:38:17,android,1,162
2022-08-30 11:38:17,android,2,199
2022-08-30 11:38:17,android,2,194
2022-08-30 11:38:17,android,3,21
2022-08-30 11:38:17,android,3,151
2022-08-30 11:38:17,android,1,21
2022-08-30 11:38:17,android,1,212
2022-08-30 11:38:17,android,1,129
2022-08-30 11:38:17,android,2,299
2022-08-30 11:38:17,android,3,51
2022-08-30 11:38:17,android,2,261
2022-08-30 11:38:17,android,3,85
2022-08-30 11:38:17,android,1,192
2022-08-30 11:38:17,android,2,167
2022-08-30 11:38:17,android,3,102
2022-08-30 11:38:17,android,1,59
2022-08-30 11:38:17,android,2,294
2022-08-30 11:38:17,ios,1,220
2022-08-30 11:38:17,ios,2,238
2022-08-30 11:38:17,ios,1,80
2022-08-30 11:38:17,ios,2,231
2022-08-30 11:38:17,ios,2,100
2022-08-30 11:38:17,ios,1,66
2022-08-30 11:38:17,ios,3,209
2022-08-30 11:38:17,ios,3,235
2022-08-30 11:38:17,ios,3,128
2022-08-30 11:38:17,ios,3,192
2022-08-30 11:38:17,ios,1,270
2022-08-30 11:38:17,ios,3,238
2022-08-30 11:38:17,ios,1,106
2022-08-30 11:38:17,ios,3,103
2022-08-30 11:38:17,ios,2,154
2022-08-30 11:38:17,ios,3,48
2022-08-30 11:38:17,ios,1,212
2022-08-30 11:38:17,ios,1,61
2022-08-30 11:38:17,ios,3,112
2022-08-30 11:38:17,ios,3,57
2022-08-30 11:38:17,ios,3,133
2022-08-30 11:38:17,ios,2,222
2022-08-30 11:38:17,ios,1,165
2022-08-30 11:38:17,ios,1,29
2022-08-30 11:38:17,ios,2,18
2022-08-30 11:38:17,ios,3,110
2022-08-30 11:38:17,ios,2,225
2022-08-30 11:38:17,ios,3,202
2022-08-30 11:38:17,ios,2,203
2022-08-30 11:38:17,ios,3,268
2022-08-30 11:38:17,ios,2,60
2022-08-30 11:38:17,ios,1,231
2022-08-30 11:38:17,ios,2,230
2022-08-30 11:38:17,ios,1,107
2022-08-30 11:38:17,ios,1,10
2022-08-30 11:38:17,ios,1,98
2022-08-30 11:38:17,ios,3,165
2022-08-30 11:38:17,ios,2,258
2022-08-30 11:38:17,ios,2,142
2022-08-30 11:38:17,ios,1,37
2022-08-30 11:38:17,ios,1,63
2022-08-30 11:38:17,ios,2,213
2022-08-30 11:38:17,ios,3,250
2022-08-30 11:38:17,ios,1,123
2022-08-30 11:38:17,ios,2,183
2022-08-30 11:38:17,ios,2,156
2022-08-30 11:38:17,ios,2,192
2022-08-30 11:38:17,ios,3,71
2022-08-30 11:38:17,ios,2,175
2022-08-30 11:38:17,ios,1,79
2022-08-30 11:38:17,ios,2,21
2022-08-30 11:38:17,ios,2,230
2022-08-30 11:38:17,ios,2,244
2022-08-30 11:38:17,ios,1,269
2022-08-30 11:38:17,ios,1,233
2022-08-30 11:38:17,ios,3,298
2022-08-30 11:38:17,ios,3,88
2022-08-30 11:38:17,ios,1,182
2022-08-30 11:38:17,ios,1,53
2022-08-30 11:38:17,ios,1,20
2022-08-30 11:38:17,ios,2,53
2022-08-30 11:38:17,ios,3,132
2022-08-30 11:38:17,ios,2,14
2022-08-30 11:38:17,ios,3,142
2022-08-30 11:38:17,ios,1,212
2022-08-30 11:38:17,ios,2,66
2022-08-30 11:38:17,ios,1,233
2022-08-30 11:38:17,ios,1,175
2022-08-30 11:38:17,ios,3,261
2022-08-30 11:38:17,ios,3,175
2022-08-30 11:38:17,ios,2,85
2022-08-30 11:38:17,ios,2,286
2022-08-30 11:38:17,ios,3,76
2022-08-30 11:38:17,ios,3,82
2022-08-30 11:38:17,ios,1,202
2022-08-30 11:38:17,ios,1,272
2022-08-30 11:38:17,ios,2,264
2022-08-30 11:38:17,ios,1,288
2022-08-30 11:38:17,ios,3,129
2022-08-30 11:38:17,ios,2,294
2022-08-30 11:38:17,ios,3,3
2022-08-30 11:38:17,ios,1,286
2022-08-30 11:38:17,ios,2,147
2022-08-30 11:38:17,ios,3,258
2022-08-30 11:38:17,ios,1,48
2022-08-30 11:38:17,ios,1,175
2022-08-30 11:38:17,ios,3,283
2022-08-30 11:38:17,ios,2,204
2022-08-30 11:38:17,ios,2,79
2022-08-30 11:38:17,ios,2,12
2022-08-30 11:38:17,ios,2,151
2022-08-30 11:38:17,ios,3,173
2022-08-30 11:38:17,ios,1,274
2022-08-30 11:38:17,ios,2,136
2022-08-30 11:38:17,ios,3,41
2022-08-30 11:38:17,ios,3,288
2022-08-30 11:38:17,ios,1,29
2022-08-30 11:38:17,ios,1,289
2022-08-30 11:38:17,ios,3,153
2022-08-30 11:38:17,ios,2,226
2022-08-30 11:38:17,ios,3,91
2022-08-30 11:38:17,ios,3,159
2022-08-30 11:38:17,ios,2,36
2022-08-30 11:38:17,ios,3,94
2022-08-30 11:38:17,ios,1,36
2022-08-30 11:38:17,ios,2,8
2022-08-30 11:38:17,ios,1,89
2022-08-30 11:38:17,ios,1,263
2022-08-30 11:38:17,ios,2,287
2022-08-30 11:38:17,ios,1,12
2022-08-30 11:38:17,ios,3,243
2022-08-30 11:38:17,ios,2,176
2022-08-30 11:38:17,ios,3,171
2022-08-30 11:38:17,ios,2,106
2022-08-30 11:38:17,ios,2,259
2022-08-30 11:38:17,ios,3,207
2022-08-30 11:38:17,ios,2,178
2022-08-30 11:38:17,ios,1,138
2022-08-30 11:38:17,ios,2,208
2022-08-30 11:38:17,ios,3,60
2022-08-30 11:38:17,ios,3,67
2022-08-30 11:38:17,ios,2,115
2022-08-30 11:38:17,ios,3,259
2022-08-30 11:38:17,ios,3,159
2022-08-30 11:38:17,ios,3,110
2022-08-30 11:38:17,ios,2,14
2022-08-30 11:38:17,ios,2,116
2022-08-30 11:38:17,ios,2,147
2022-08-30 11:38:17,ios,3,16
2022-08-30 11:38:17,ios,3,102
2022-08-30 11:38:17,ios,3,49
2022-08-30 11:38:17,ios,2,98
2022-08-30 11:38:17,ios,1,178
2022-08-30 11:38:17,ios,3,29
2022-08-30 11:38:17,ios,1,220
2022-08-29 11:38:17,windows,3,56
2022-08-29 11:38:17,windows,2,3
2022-08-29 11:38:17,windows,3,63
2022-08-29 11:38:17,windows,2,76
2022-08-29 11:38:17,windows,3,156
2022-08-29 11:38:17,windows,1,274
2022-08-29 11:38:17,windows,3,94
2022-08-29 11:38:17,windows,1,262
2022-08-29 11:38:17,windows,2,24
2022-08-29 11:38:17,windows,2,158
2022-08-29 11:38:17,windows,3,102
2022-08-29 11:38:17,windows,2,142
2022-08-29 11:38:17,windows,1,297
2022-08-29 11:38:17,windows,2,54
2022-08-29 11:38:17,windows,2,230
2022-08-29 11:38:17,windows,1,193
2022-08-29 11:38:17,windows,1,54
2022-08-29 11:38:17,windows,3,193
2022-08-29 11:38:17,windows,3,235
2022-08-29 11:38:17,windows,2,15
2022-08-29 11:38:17,windows,3,137
2022-08-29 11:38:17,windows,2,285
2022-08-29 11:38:17,windows,2,11
2022-08-29 11:38:17,windows,1,191
2022-08-29 11:38:17,windows,2,152
2022-08-29 11:38:17,windows,3,104
2022-08-29 11:38:17,windows,2,126
2022-08-29 11:38:17,windows,2,197
2022-08-29 11:38:17,windows,2,106
2022-08-29 11:38:17,windows,2,96
2022-08-29 11:38:17,android,1,28
2022-08-29 11:38:17,android,2,183
2022-08-29 11:38:17,android,1,216
2022-08-29 11:38:17,android,1,195
2022-08-29 11:38:17,android,2,180
2022-08-29 11:38:17,android,3,297
2022-08-29 11:38:17,android,2,79
2022-08-29 11:38:17,android,1,57
2022-08-29 11:38:17,android,1,256
2022-08-29 11:38:17,android,2,22
2022-08-29 11:38:17,android,2,115
2022-08-29 11:38:17,android,2,69
2022-08-29 11:38:17,android,1,261
2022-08-29 11:38:17,android,2,271
2022-08-29 11:38:17,android,3,300
2022-08-29 11:38:17,android,2,243
2022-08-29 11:38:17,android,3,225
2022-08-29 11:38:17,android,2,13
2022-08-29 11:38:17,android,1,179
2022-08-29 11:38:17,android,2,57
2022-08-29 11:38:17,android,3,212
2022-08-29 11:38:17,android,3,219
2022-08-29 11:38:17,android,2,55
2022-08-29 11:38:17,android,1,156
2022-08-29 11:38:17,android,1,300
2022-08-29 11:38:17,android,1,181
2022-08-29 11:38:17,android,2,125
2022-08-29 11:38:17,android,3,83
2022-08-29 11:38:17,android,3,256
2022-08-29 11:38:17,android,1,160
2022-08-29 11:38:17,android,1,243
2022-08-29 11:38:17,android,2,253
2022-08-29 11:38:17,android,3,68
2022-08-29 11:38:17,android,1,90
2022-08-29 11:38:17,android,1,203
2022-08-29 11:38:17,android,1,236
2022-08-29 11:38:17,android,2,33
2022-08-29 11:38:17,android,1,23
2022-08-29 11:38:17,android,1,58
2022-08-29 11:38:17,android,2,15
2022-08-29 11:38:17,android,1,221
2022-08-29 11:38:17,android,2,166
2022-08-29 11:38:17,android,2,279
2022-08-29 11:38:17,android,3,206
2022-08-29 11:38:17,android,3,37
2022-08-29 11:38:17,android,1,43
2022-08-29 11:38:17,android,1,270
2022-08-29 11:38:17,android,3,33
2022-08-29 11:38:17,android,3,74
2022-08-29 11:38:17,android,1,141
2022-08-29 11:38:17,android,1,15
2022-08-29 11:38:17,android,1,273
2022-08-29 11:38:17,android,2,206
2022-08-29 11:38:17,android,3,239
2022-08-29 11:38:17,android,2,217
2022-08-29 11:38:17,android,1,218
2022-08-29 11:38:17,android,3,37
2022-08-29 11:38:17,android,2,32
2022-08-29 11:38:17,android,3,37
2022-08-29 11:38:17,android,1,49
2022-08-29 11:38:17,android,2,19
2022-08-29 11:38:17,android,2,22
2022-08-29 11:38:17,android,2,134
2022-08-29 11:38:17,android,3,286
2022-08-29 11:38:17,android,1,276
2022-08-29 11:38:17,android,2,244
2022-08-29 11:38:17,android,1,298
2022-08-29 11:38:17,android,1,188
2022-08-29 11:38:17,android,2,124
2022-08-29 11:38:17,android,3,282
2022-08-29 11:38:17,android,1,159
2022-08-29 11:38:17,android,3,227
2022-08-29 11:38:17,android,2,248
2022-08-29 11:38:17,android,1,26
2022-08-29 11:38:17,android,2,199
2022-08-29 11:38:17,android,2,73
2022-08-29 11:38:17,android,3,112
2022-08-29 11:38:17,android,1,286
2022-08-29 11:38:17,android,2,167
2022-08-29 11:38:17,android,1,252
2022-08-29 11:38:17,android,2,30
2022-08-29 11:38:17,android,1,221
2022-08-29 11:38:17,android,2,32
